school_key,school_name,sido,sgg,school_level,student_count,candidate_name,feature_family,forecasting_strategy,target_type,model,param_set,params,base_year,target_year,horizon,base_student_count,actual_student_count,predicted_student_count,abs_error,predicted_delta,predicted_decline_rate,error,model_label,filter_version,r_stage,segment_strategy,model_family,segment
경기|부천시|초등학교|범박초등학교|본교,범박초등학교,경기,부천시,초등학교,591.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2024,4,591.0,839.0,462.42038160941297,376.57961839058703,-128.57961839058703,-0.21756280607544337,-376.57961839058703,old_R3_tuned_final,p1_focus_under700,,,,
대구|동구|초등학교|동대구초등학교|본교,동대구초등학교,대구,동구,초등학교,406.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,406.0,705.0,329.232194188923,375.767805811077,-76.76780581107698,-0.1890832655445246,-375.767805811077,old_R3_tuned_final,p1_focus_under700,,,,
울산|북구|고등학교|호계고등학교|본교,호계고등학교,울산,북구,고등학교,684.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2024,4,684.0,1022.0,647.1030476028927,374.89695239710727,-36.89695239710727,-0.05394291286126794,-374.89695239710727,old_R3_tuned_final,p1_focus_under700,,,,
대전|유성구|초등학교|대전계산초등학교|본교,대전계산초등학교,대전,유성구,초등학교,391.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,391.0,762.0,389.37036799243424,372.62963200756576,-1.6296320075657604,-0.004167856796843377,-372.62963200756576,old_R3_tuned_final,p1_focus_under700,,,,
서울|강동구|고등학교|상일여자고등학교|본교,상일여자고등학교,서울,강동구,고등학교,587.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,587.0,806.0,434.0200044202478,371.9799955797522,-152.9799955797522,-0.26061328037436493,-371.9799955797522,old_R3_tuned_final,p1_focus_under700,,,,
경기|시흥시|중학교|은계중학교|본교,은계중학교,경기,시흥시,중학교,630.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2022,3,630.0,960.0,588.4824589930864,371.5175410069136,-41.517541006913575,-0.06590085874113266,-371.5175410069136,old_R3_tuned_final,p1_focus_under700,,,,
서울|강동구|초등학교|서울고명초등학교|본교,서울고명초등학교,서울,강동구,초등학교,552.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,552.0,807.0,437.2720464178944,369.7279535821056,-114.72795358210561,-0.20784049561975654,-369.7279535821056,old_R3_tuned_final,p1_focus_under700,,,,
경기|의왕시|초등학교|의왕덕성초등학교|본교,의왕덕성초등학교,경기,의왕시,초등학교,620.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,620.0,913.0,545.8280048159746,367.1719951840254,-74.17199518402538,-0.11963225029681512,-367.1719951840254,old_R3_tuned_final,p1_focus_under700,,,,
서울|동작구|초등학교|서울은로초등학교|본교,서울은로초등학교,서울,동작구,초등학교,555.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,555.0,847.0,483.03895242809887,363.96104757190113,-71.96104757190113,-0.12965954517459663,-363.96104757190113,old_R3_tuned_final,p1_focus_under700,,,,
경기|과천시|초등학교|과천초등학교|본교,과천초등학교,경기,과천시,초등학교,553.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,553.0,843.0,480.5941643286332,362.4058356713668,-72.40583567136679,-0.13093279506576272,-362.4058356713668,old_R3_tuned_final,p1_focus_under700,,,,
경기|안산시|중학교|원곡중학교|본교,원곡중학교,경기,안산시,중학교,672.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2023,4,672.0,1024.0,662.1276267453924,361.8723732546076,-9.872373254607623,-0.014691031628880392,-361.8723732546076,old_R3_tuned_final,p1_focus_under700,,,,
대구|달성군|중학교|다사중학교|본교,다사중학교,대구,달성군,중학교,507.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2022,2025,3,507.0,823.0,461.280135645737,361.719864354263,-45.719864354262995,-0.09017724724706705,-361.719864354263,old_R3_tuned_final,p1_focus_under700,,,,
서울|강남구|초등학교|서울양전초등학교|본교,서울양전초등학교,서울,강남구,초등학교,543.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2025,5,543.0,268.0,629.6922822282908,361.69228222829076,86.69228222829076,0.15965429507972517,361.69228222829076,old_R3_tuned_final,p1_focus_under700,,,,
경기|과천시|초등학교|과천초등학교|본교,과천초등학교,경기,과천시,초등학교,582.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,582.0,843.0,483.0099313032254,359.9900686967746,-98.99006869677459,-0.17008602868861614,-359.9900686967746,old_R3_tuned_final,p1_focus_under700,,,,
경기|광명시|중학교|광명중학교|본교,광명중학교,경기,광명시,중학교,436.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2021,2025,4,436.0,697.0,339.6947621242248,357.3052378757752,-96.30523787577522,-0.22088357310957618,-357.3052378757752,old_R3_tuned_final,p1_focus_under700,,,,
대구|달서구|중학교|학산중학교|본교,학산중학교,대구,달서구,중학교,275.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2025,5,275.0,649.0,293.3070371565463,355.6929628434537,18.3070371565463,0.06657104420562292,-355.6929628434537,old_R3_tuned_final,p1_focus_under700,,,,
부산|수영구|초등학교|남천초등학교|본교,남천초등학교,부산,수영구,초등학교,573.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2022,2024,2,573.0,883.0,528.7145926006283,354.2854073993717,-44.28540739937171,-0.07728692390815306,-354.2854073993717,old_R3_tuned_final,p1_focus_under700,,,,
대전|서구|중학교|대전관저중학교|본교,대전관저중학교,대전,서구,중학교,478.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2022,3,478.0,764.0,410.1548083448516,353.8451916551484,-67.84519165514843,-0.14193554739570802,-353.8451916551484,old_R3_tuned_final,p1_focus_under700,,,,
서울|강남구|중학교|중동중학교|본교,중동중학교,서울,강남구,중학교,585.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,585.0,883.0,529.3614666712745,353.63853332872554,-55.63853332872554,-0.09510860398072743,-353.63853332872554,old_R3_tuned_final,p1_focus_under700,,,,
서울|서초구|중학교|신반포중학교|본교,신반포중학교,서울,서초구,중학교,627.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2024,4,627.0,938.0,584.7833410106214,353.21665898937863,-42.21665898937863,-0.06733119456041249,-353.21665898937863,old_R3_tuned_final,p1_focus_under700,,,,
경기|광명시|중학교|광명중학교|본교,광명중학교,경기,광명시,중학교,388.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2022,2025,3,388.0,697.0,343.98619670872995,353.01380329127005,-44.01380329127005,-0.11343763734863416,-353.01380329127005,old_R3_tuned_final,p1_focus_under700,,,,
경기|용인시|초등학교|청곡초등학교|본교,청곡초등학교,경기,용인시,초등학교,609.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,609.0,886.0,533.6234194475718,352.3765805524282,-75.37658055242821,-0.12377106823058819,-352.3765805524282,old_R3_tuned_final,p1_focus_under700,,,,
서울|강동구|초등학교|서울고명초등학교|본교,서울고명초등학교,서울,강동구,초등학교,576.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2023,5,576.0,801.0,449.2587506186873,351.7412493813127,-126.74124938131268,-0.22003689128700119,-351.7412493813127,old_R3_tuned_final,p1_focus_under700,,,,
울산|북구|고등학교|호계고등학교|본교,호계고등학교,울산,북구,고등학교,684.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2020,2023,3,684.0,998.0,647.0349951793952,350.9650048206048,-36.965004820604804,-0.054042404708486556,-350.9650048206048,old_R3_tuned_final,p1_focus_under700,,,,
울산|북구|초등학교|은월초등학교|본교,은월초등학교,울산,북구,초등학교,654.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2022,3,654.0,1111.0,760.2039750594499,350.79602494055007,106.20397505944993,0.16239139917347084,-350.79602494055007,old_R3_tuned_final,p1_focus_under700,,,,
서울|영등포구|초등학교|서울대영초등학교|본교,서울대영초등학교,서울,영등포구,초등학교,656.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2023,4,656.0,1017.0,666.5340651063349,350.4659348936651,10.534065106334879,0.016058026076729997,-350.4659348936651,old_R3_tuned_final,p1_focus_under700,,,,
서울|영등포구|초등학교|서울대영초등학교|본교,서울대영초등학교,서울,영등포구,초등학교,656.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,656.0,1004.0,654.4899145336822,349.51008546631783,-1.5100854663178325,-0.002301959552313769,-349.51008546631783,old_R3_tuned_final,p1_focus_under700,,,,
경기|용인시|초등학교|청곡초등학교|본교,청곡초등학교,경기,용인시,초등학교,610.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2023,4,610.0,924.0,574.9747805089313,349.0252194910687,-35.0252194910687,-0.05741839260830934,-349.0252194910687,old_R3_tuned_final,p1_focus_under700,,,,
대구|달서구|중학교|학산중학교|본교,학산중학교,대구,달서구,중학교,248.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,248.0,558.0,210.66146880465675,347.33853119534325,-37.33853119534325,-0.15055859352960987,-347.33853119534325,old_R3_tuned_final,p1_focus_under700,,,,
대전|서구|중학교|대전관저중학교|본교,대전관저중학교,대전,서구,중학교,531.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2018,2022,4,531.0,764.0,417.6449982073093,346.3550017926907,-113.3550017926907,-0.21347457964725178,-346.3550017926907,old_R3_tuned_final,p1_focus_under700,,,,
경북|포항시|초등학교|포항장원초등학교|본교,포항장원초등학교,경북,포항시,초등학교,425.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2019,2024,5,425.0,722.0,377.2224935407151,344.7775064592849,-47.77750645928489,-0.11241766225714092,-344.7775064592849,old_R3_tuned_final,p1_focus_under700,,,,
경기|시흥시|중학교|은계중학교|본교,은계중학교,경기,시흥시,중학교,698.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,698.0,960.0,615.9420514218713,344.05794857812873,-82.05794857812873,-0.11756153091422454,-344.05794857812873,old_R3_tuned_final,p1_focus_under700,,,,
서울|강남구|중학교|중동중학교|본교,중동중학교,서울,강남구,중학교,601.0,R3_multioutput_1to5_incremental_delta_HistGradientBoostingRegressor_hgb_05_deeper_regularized,R3,multioutput_1to5,incremental_delta,HistGradientBoostingRegressor,hgb_05_deeper_regularized,"{'max_iter': 120, 'max_leaf_nodes': 31, 'learning_rate': 0.04, 'l2_regularization': 0.1}",2017,2022,5,601.0,883.0,539.1191796243454,343.8808203756546,-61.880820375654594,-0.10296309546697936,-343.8808203756546,old_R3_tuned_final,p1_focus_under700,,,,
